0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,label
-392.0715,36.426685,-30.362667,2.8352933,-3.6882453,-13.533338,-15.966409,-15.448717,-17.824661,3.4787128,-14.954255,-8.329474,-2.1188784,-0.0315194,3.8866227,10.24337,3.7152832,10.324874,0.9793889,-1.9832497,-6.1841273,5.0466614,-4.406533,-0.31388906,-4.4170694,-1.1976054,0.043437224,1.7528605,1.9541557,0.8688381,3.1539066,3.0096748,0.952898,2.9820294,-1.0233995,-0.44168004,-0.4557487,-1.6604966,-1.908059,-1.9284276,0.51726645,0.48329177,0.48130283,0.45754758,0.49291602,0.51155174,0.57056695,0.6838287,0.7792268,0.8218378,0.7176561,0.5626192,0.00013604586,0.000806552,0.0010001874,0.0006849612,0.0010386853,0.0016846668,0.0019758663,0.009803899,0.08939369,0.40098843,0.38562036,0.3573405,0.5262183,1.8492181,14.745384,33.323757,45.307034,50.80364,22.342857,1.4967558,0.31560743,0.16330473,0.25390485,0.38119695,0.36922315,0.62115914,0.822998,1.4895248,5.110583,2.2969527,2.1399665,4.620267,5.4229507,7.0312953,3.4335089,2.128725,15.598201,7.6308317,0.093757756,0.077374,0.06045852,0.06719894,0.14647132,0.2891466,0.4161109,0.295665,0.60437757,1.3700405,1.317163,2.0007343,1.7585999,0.41296843,0.12108812,0.3834669,0.52248406,0.5794181,0.8987734,0.6210392,0.27450934,0.13367277,0.22696424,0.48864585,0.25189763,0.11772089,0.14763081,0.14442654,0.08546406,0.051728986,0.07361311,0.07549411,0.041594204,0.054661516,0.102874465,0.09398436,0.05730479,0.05650752,0.028302332,0.032258928,0.029736524,0.01772939,0.021918932,0.021007432,0.0414307,0.11613321,0.14900005,0.10879108,0.12552305,0.10585351,0.039083533,0.025539553,0.019005723,0.018702008,0.016845416,0.007518671,0.007060941,0.011170906,0.015154562,0.01212466,0.0062126047,0.012105739,0.013736552,0.009903715,0.007966926,0.007827347,0.0065404824,0.0053238175,0.0052552964,0.0057953354,0.010214584,0.019214997,0.0103438115,0.008154206,0.00320971,0.002364001,0.002043393,0.0023924715,0.00319002,0.0040651867,0.004008177,0.003253382,0.0029156122,0.0018505289,0.0015250895,0.000855296,0.00030007804,3.727677e-05,2.6360954e-06,9.263382e-08,happy
-353.57465,26.73699,-28.62007,2.9463048,-10.427814,-11.8223295,-15.356153,-12.630684,-20.056673,1.1396503,-15.682593,-8.754425,-1.9611742,4.8352003,8.465381,13.738847,1.0076714,6.540629,-5.2796474,-3.6665297,-1.0333234,3.9868724,-5.5633297,-3.2689183,-3.3074613,2.1440518,1.5511405,0.90531564,1.4643451,3.7725816,1.0587068,-3.2294881,-2.3133333,-0.597773,-0.17138511,-1.9413649,-1.1829721,-0.43421814,-2.3131096,-1.2081376,0.5183074,0.4570184,0.45112643,0.431874,0.46351615,0.5241643,0.5570044,0.60088414,0.7113477,0.7466426,0.7558884,0.6587343,0.00037878435,0.0011518573,0.0024723965,0.0028510932,0.008450158,0.030357923,0.018134063,0.01067838,0.03454735,0.105799206,0.13171041,0.20091717,0.5959774,1.3052684,4.1478744,9.418096,34.965572,121.01383,128.84354,35.385593,6.6458087,0.36714515,0.324693,0.2424243,0.16439898,0.2000526,0.18144688,0.39564335,0.9475926,0.5296588,0.22053717,0.3459057,1.5285748,5.639002,8.569326,7.3074474,3.6852255,3.046853,1.0521734,1.8046753,1.2932051,0.19942541,0.22589087,0.17780381,0.09261939,0.110366724,0.12379901,0.38690197,2.2634566,2.919548,3.064592,2.955789,1.379917,0.5286237,0.2553428,0.24153563,0.09015534,0.11214188,0.4409989,0.38208207,0.91493624,2.9158125,8.440062,5.1781254,0.26067832,0.0325971,0.018576778,0.016852254,0.072113946,0.71249706,0.6378095,0.28326458,0.06951568,0.050368607,0.17074163,0.25764403,0.42104355,0.8656891,0.4463673,0.04803762,0.032973435,0.058926273,0.17297296,0.29333514,0.15906632,0.096582025,0.21715401,0.6004167,0.74211967,0.18300854,0.025896119,0.015462552,0.028435376,0.019856658,0.011861373,0.008699184,0.010630814,0.009675276,0.011865571,0.014138812,0.009905167,0.012640868,0.014943022,0.015222582,0.01704053,0.012982309,0.015355856,0.015468645,0.012488717,0.025657643,0.022177173,0.01662715,0.010156994,0.008254118,0.0061558397,0.0052745524,0.004352036,0.006888671,0.0074483473,0.006703433,0.006770469,0.004328238,0.0023913253,0.0008695345,0.000366286,8.514041e-05,7.553684e-06,4.672002e-07,happy
-361.29263,30.909685,-35.298866,2.9120347,-5.637051,-15.149588,-13.579561,-14.980658,-20.376398,3.5779788,-17.002846,-6.219439,-3.368998,-0.46463564,1.2869078,8.0015,-2.0657415,11.360392,4.9889274,2.45368,2.4243805,5.1461415,1.0049554,0.848067,-0.08624481,1.0444268,-2.3248124,0.6703713,-1.924353,-0.49904978,-0.27329355,-0.019462496,-2.196247,-1.2994348,0.9895723,-1.0382066,0.58402574,0.6277612,-0.85691166,0.71897477,0.5957406,0.6100616,0.5796805,0.5334355,0.5599687,0.5921782,0.63022846,0.68034023,0.7442133,0.7455399,0.7028515,0.61289346,0.00530545,0.0067987824,0.0034825846,0.0018301244,0.001756727,0.0017825855,0.0012345957,0.0034912725,0.0069944095,0.15744117,0.46158636,1.0419955,4.044958,13.960174,35.28147,51.132153,22.46197,26.217249,13.198713,4.4011207,7.5675254,6.2175703,1.8467919,1.0721391,1.4728968,3.351074,2.8866746,2.3821921,2.8553693,1.4171656,1.2998302,1.7506831,1.6447115,1.3418337,1.3002919,1.1838988,1.3662467,1.9338943,1.823071,2.6365106,1.5681152,1.6775857,5.16266,2.2197497,0.72142124,0.990711,0.76514834,0.8234698,5.5614514,3.3683517,2.1207175,2.001524,0.8942479,0.575091,0.50136715,0.6573632,1.639065,2.1823213,2.0963206,1.5363129,4.3136873,8.674298,2.2697062,0.2132849,0.28459796,0.61386144,0.32394335,0.19913587,0.22496802,0.20600468,0.15259023,0.2058913,0.45737848,0.40549043,0.31628424,0.322356,0.2880775,0.22200903,0.13211818,0.07026612,0.07069137,0.13401107,0.39810362,0.6490242,0.63582516,0.5588188,1.0087174,0.6658424,0.37133503,0.14074187,0.09297552,0.06616971,0.036593013,0.009514169,0.007799032,0.0048074457,0.0039909286,0.002524198,0.0022916452,0.001742805,0.0013169189,0.0018426144,0.005692033,0.007775764,0.009514159,0.012782275,0.009553415,0.0065877666,0.004174729,0.0037294931,0.007422657,0.010317055,0.008557656,0.007918676,0.007263951,0.0047599906,0.0035480745,0.004180204,0.004511509,0.0032419895,0.0021327208,0.0013738591,0.00095098035,0.0005016694,0.00020361609,3.318229e-05,2.4560443e-06,9.9712025e-08,happy
-627.9956,61.457367,-1.1887263,18.280413,3.1853883,0.24413006,-3.9244368,-8.811698,-5.7204432,2.5436275,-7.226815,-1.9541916,-1.0037428,2.3019743,-2.6515398,3.6052058,-2.481782,-0.9079579,-0.95769304,-1.6595594,-4.4823713,0.7336995,-3.470561,1.79496,-2.4636576,1.5924624,-2.3964038,0.7747368,0.47183233,-0.9348925,1.3731495,4.6645155,6.570497,10.069269,11.564256,8.389116,5.6981444,3.1663008,-0.061082453,1.068871,0.55092907,0.55283743,0.6102569,0.55098426,0.4694964,0.5007671,0.5780698,0.8168874,0.81509566,0.7069885,0.6111269,0.5862143,4.172567e-05,5.7338664e-05,3.6672303e-05,3.6121768e-05,5.0513227e-05,0.0008521156,0.093403086,0.2817177,0.17484796,0.06734408,0.08296861,0.032769665,0.009757722,0.028512694,0.37125814,0.2553486,0.17132568,0.033647124,0.02165012,0.009447309,0.021413593,0.060175415,0.0936607,0.029124543,0.008034612,0.003246046,0.0006906615,0.00035849665,0.0059244963,0.040375993,0.022695698,0.006149308,0.004904616,0.001792899,0.00039797983,0.00019044215,0.0076447176,0.013960096,0.0024639885,0.0029566616,0.0018633072,0.00034918883,0.00035899063,0.006473611,0.012963054,0.007375852,0.0025346598,0.0009885259,0.0006642123,0.0016267387,0.0009556874,0.00046896678,0.00054823374,0.0020306944,0.0028223756,0.0025797365,0.0004994855,0.000525895,0.0016102656,0.0016549291,0.00034793743,0.00031728015,0.00057328364,0.0005272251,0.0004032927,0.0007433444,0.0003657866,0.0002235854,0.00016034549,0.00015770688,0.00017021612,0.00013198347,0.00015846912,0.00016699961,0.00019065903,0.00019343928,0.00021111114,0.00018531276,0.00023149297,0.00016142656,0.00016345023,0.00028404157,0.0006922456,0.00036234327,0.00045327624,0.00086360896,0.0011610609,0.0007816227,0.0011076619,0.0006402659,0.00038463323,0.0007909787,0.0002306045,0.0001554613,0.0001299173,0.00018191808,0.00016943374,0.0001666972,0.000120229495,0.00017999712,0.00019996118,0.00012459698,0.00019456026,0.00020384384,0.00016482639,0.0001546116,5.752871e-05,4.120024e-05,3.5792782e-05,6.670904e-05,0.00020418921,0.00013785636,4.827938e-05,3.917607e-05,2.0474965e-05,1.617893e-05,1.701093e-05,2.4681069e-05,4.0029416e-05,3.751418e-05,3.499416e-05,2.4568824e-05,1.3780624e-05,4.986146e-06,2.9771365e-06,5.7392333e-07,3.7411596e-08,1.6118094e-09,sad
-602.69055,68.47167,-2.224661,13.680623,0.26942697,1.6643412,-9.364262,-12.721157,-7.5087037,7.3270597,-6.058383,-1.540106,-2.4025376,5.157282,-2.050205,6.290981,-1.7350901,-0.78038496,0.7138063,-3.642153,-5.3752522,1.1248485,-7.5203695,-1.1555103,-7.486485,-0.7182074,-3.7439153,-2.6444092,-1.4752293,-0.11129191,-0.10698954,0.766484,4.210194,3.3906798,6.408208,5.8084936,3.4560513,5.3931675,4.6368685,6.554804,0.47691575,0.46854442,0.4846846,0.49917257,0.5969871,0.6641122,0.7435037,0.7276249,0.6912374,0.62996,0.5935891,0.52896595,2.95044e-05,0.00010950429,0.00013378776,8.156031e-05,0.00034499954,0.05603789,0.20990118,0.16728517,0.064688616,0.009834325,0.001541923,0.0031382183,0.046051677,0.08944067,0.18938664,0.17340855,0.13864003,0.05056858,0.036722623,0.027674513,0.017358467,0.012021543,0.0059422567,0.0027630108,0.0022909439,0.0027731631,0.0015487394,0.0123668285,0.018464467,0.012028748,0.0026600095,0.0015696666,0.0022918603,0.00061758957,0.0023886985,0.003083186,0.0066907643,0.005632781,0.0005577629,0.0003937911,0.00025892013,0.00068238605,0.0007960974,0.00362498,0.0019200922,0.00046352154,0.00017979679,0.0006130891,0.00041086515,0.00044112955,0.0002913105,0.00032420436,0.000670899,0.00088157115,0.00045979762,0.0005313763,0.0005436847,0.0009604639,0.0025282926,0.0008134089,0.00045836598,0.0006123237,0.0006239142,0.00049509545,0.00031343612,0.00034505452,0.00015741252,0.00021695698,0.00024056698,0.00019079591,0.00019711362,0.00026918462,0.0002891942,0.00040542698,0.00032085684,0.000321317,0.00018036294,0.00015558446,0.00015836094,0.00015460895,0.00022686244,0.00010658973,0.00015473987,0.00016170274,0.00022283067,0.00025050767,0.00035171272,0.00065816956,0.00081279647,0.00075528334,0.0003246422,0.00044752727,0.00022682056,0.00043506085,0.00015926985,0.00014007968,0.00015405088,0.00023252433,0.00030673062,0.00036601527,0.00031893307,0.0003099637,0.00029151962,0.00027657513,0.00023578996,0.00017700843,8.9019195e-05,5.0439932e-05,7.290646e-05,9.8888464e-05,0.00019957054,0.0003330634,0.00017198501,8.0137404e-05,3.800341e-05,2.7880278e-05,5.765078e-05,0.00011494889,0.00010835035,8.322833e-05,7.5495824e-05,6.238824e-05,2.5731806e-05,1.0229019e-05,5.9905306e-06,2.2979902e-06,2.0035438e-07,5.0483084e-09,sad
-617.7298,69.5313,7.304141,18.409948,3.0717776,0.21181533,-8.458581,-12.405231,-6.9727426,2.5141914,-10.393123,0.63247216,-0.27654743,1.2223166,-2.6955366,2.1639297,-3.6459844,1.2879299,-0.7764975,-3.0153732,-4.866704,-0.21775974,-3.4463565,-1.6140074,-4.6761804,0.88630974,-3.2707572,2.9243531,0.75800663,4.003662,5.830494,8.621965,8.273241,7.46568,6.9790716,3.6856267,2.5176113,3.1428146,3.3171842,2.2945852,0.5737867,0.5564389,0.54416245,0.5422267,0.54212004,0.56006765,0.61313665,0.7301951,0.8178549,0.7054925,0.656203,0.57361066,4.3783843e-05,0.000104027,0.00012767981,4.155898e-05,0.0003775325,0.00567917,0.041504793,0.40545055,0.48524305,0.053357374,0.005202365,0.0027084027,0.011447404,0.05253116,0.1617441,0.1772723,0.15167117,0.26118958,0.16952068,0.03500865,0.03570369,0.036041465,0.03751506,0.07759009,0.038432598,0.008467502,0.0041761706,0.0018171715,0.0030767403,0.0024501167,0.0026738557,0.02110196,0.029914338,0.002570034,0.00092944485,0.0008933211,0.00059612934,0.00056998915,0.0004144931,0.003249144,0.0052628242,0.000903775,0.0003495793,0.00063165976,0.00060665084,0.0005778251,0.0023367815,0.003988309,0.0007028209,0.0003514003,0.0008056603,0.0013306595,0.0014487933,0.00035655114,0.00023209657,0.00032374237,0.002178752,0.0033139759,0.00094041735,0.00024666853,0.00057433354,0.0020345792,0.0006002202,0.00013444881,0.00018119147,0.0005118887,0.00017304439,7.446053e-05,0.00032189535,0.00041090167,9.4094015e-05,7.466019e-05,0.00020797302,0.0002674755,9.278863e-05,8.33603e-05,3.4045905e-05,5.0792503e-05,2.3942346e-05,3.25606e-05,6.383048e-05,0.00022986416,0.0003045308,0.0008121017,0.0006321504,0.00059043267,0.0006148131,0.00055287627,0.00043689794,0.00057987805,0.00050824333,0.00072002364,0.0003395694,0.0002947916,0.00020098402,0.00016287203,7.7257646e-05,8.595682e-05,6.788311e-05,0.00012306958,0.0001709988,0.00026788266,0.0003716409,0.0003709598,0.00056496216,0.00074113073,0.00033454935,0.0001711288,6.5776076e-05,6.61602e-05,0.00024471304,0.000595723,0.00080963597,0.0006303056,0.0004560342,0.0005239208,0.00019056321,0.00015782824,0.00031880933,0.0003656275,0.00039958904,0.0003293694,0.00014507223,6.0928796e-05,2.1523996e-05,5.3385756e-06,3.3219993e-07,1.5692205e-08,sad
-620.3691,73.47886,8.460722,12.158344,-0.7241974,4.013509,-10.027607,-9.534252,-4.235944,3.8696673,-10.687705,0.52463067,-1.5702688,-0.5370158,0.95744807,0.46918693,-3.4320319,1.9646176,-2.7329028,-1.1837935,-4.562112,-0.20203859,-3.1173828,-2.12967,-3.0451286,-0.48195988,-4.110448,1.1098486,-1.4671247,-1.0914782,-1.8173809,1.3421623,1.6725984,3.1595812,6.621749,7.888517,8.970043,7.6631207,4.1709986,3.5166023,0.6556196,0.68732744,0.63343513,0.5642086,0.5068095,0.6304715,0.7529832,0.7869586,0.7368287,0.68396425,0.6521766,0.660779,3.7895807e-05,0.0001011202,0.00013006797,0.00015310975,0.00019268996,0.013560627,0.19063057,0.17388704,0.041687034,0.006310449,0.0019690953,0.0017726952,0.02060684,0.12031327,0.33025345,0.18901402,0.06801275,0.022305908,0.019139279,0.030559499,0.053747002,0.069959015,0.05328786,0.028682122,0.010284306,0.0031858254,0.006689151,0.01713274,0.035425313,0.020178786,0.010617109,0.005263404,0.0020202196,0.0016346872,0.005176522,0.0056846375,0.003137728,0.0023979521,0.00043280813,0.00050158193,0.0005096497,0.0023008634,0.0032602553,0.0022724243,0.0014289876,0.0009734512,0.00040581636,0.0002985834,0.00028556096,0.00044086284,0.000307203,0.00039209326,0.0003527859,0.00034130373,0.00026628867,0.00058834365,0.0012457164,0.0010814158,0.00067917485,0.00067371305,0.0005214897,0.00023843076,0.00027127663,0.00039284572,0.0005431973,0.00014338881,0.0001702139,9.3206036e-05,6.787623e-05,6.752563e-05,9.2155846e-05,0.0001050362,6.9896014e-05,7.0782175e-05,5.9713526e-05,7.3609786e-05,4.8584247e-05,2.5417125e-05,1.2501859e-05,2.901911e-05,2.2702925e-05,1.9693729e-05,3.8661405e-05,0.00018446962,0.00022201253,8.018621e-05,0.00012097664,8.7940054e-05,0.00017486697,0.00022365407,0.0001810174,0.00014639083,0.00041585224,0.00051431824,0.00065360847,0.0006787609,0.0018194823,0.0012709945,0.000101753125,6.18936e-05,3.428018e-05,3.7163867e-05,7.841678e-05,0.00010943992,0.00014949676,0.00020308593,0.0001759734,0.00014042278,0.00014201371,6.236605e-05,5.105992e-05,4.5264445e-05,3.9575683e-05,6.837845e-05,7.327454e-05,9.6523625e-05,5.847086e-05,2.9370774e-05,4.2152715e-05,2.8009905e-05,3.808501e-05,5.3981945e-05,6.144802e-05,3.1201504e-05,8.894898e-06,2.1025119e-06,1.3392274e-07,4.5947823e-09,sad
-518.65405,60.611458,-12.911201,18.188543,4.342141,-7.29225,-9.574156,-14.505002,-9.075549,2.0313315,-11.738414,-0.1557607,-1.3216308,-0.79076856,-3.5425606,0.16981792,-7.1006765,2.2556489,-5.511003,-0.85210204,-6.5196543,2.6510851,-3.2267144,1.3978528,-1.798354,3.342863,-0.1809567,5.916943,1.8266538,2.5259767,1.643014,0.9927912,1.3888686,3.310806,3.3415532,3.926913,2.2810159,-0.5762071,0.80286616,-0.9817242,0.66553164,0.6602039,0.64727503,0.5842331,0.54950273,0.5933905,0.5835692,0.6386247,0.66143984,0.668289,0.72111,0.7203689,8.2065235e-05,0.0005949352,0.0009805766,0.0005547953,0.0013161978,0.018118521,0.17796028,0.42538443,1.2398583,1.1531079,0.7004498,0.47269616,0.13867031,0.2601317,0.7433281,0.48271623,0.11077636,0.33864585,0.5816441,0.8746486,0.48924133,0.36275178,0.5879537,0.42704344,0.11932031,0.38227707,1.0392519,0.27556884,0.107961364,0.0802475,0.043555435,0.015941055,0.0071727075,0.014598833,0.041707143,0.20153572,0.14460444,0.086578175,0.0275996,0.02975215,0.0086957775,0.0021193884,0.0050221635,0.052208234,0.07545807,0.042230327,0.030613663,0.01806499,0.01400745,0.007713487,0.008669994,0.013127005,0.006987339,0.006691726,0.0076652947,0.010849893,0.01897246,0.016058212,0.028230399,0.0147897545,0.008495275,0.00944411,0.004063511,0.0058395145,0.011807509,0.007142887,0.0034031107,0.0021633813,0.0037272158,0.0047503132,0.0030327148,0.0035858261,0.0032369816,0.007744145,0.007838527,0.003145584,0.0018425189,0.0014564513,0.0007951724,0.0009152045,0.0011826564,0.0010672684,0.0018810715,0.0016142535,0.003141059,0.0051445845,0.00358955,0.0031626092,0.002030041,0.0020246664,0.0016933373,0.0018515962,0.0014823007,0.00075353595,0.0004547383,0.0005765043,0.0007803121,0.0008678775,0.0009543933,0.0009938553,0.0015476116,0.0012758503,0.00072031183,0.00062222744,0.00054951187,0.0002815809,0.00029422503,0.00019628128,0.00035030989,0.0002832163,0.00044286408,0.00029416778,0.0001166153,0.00014283045,0.000117980104,0.00011608428,0.00012099549,9.2828705e-05,8.284799e-05,0.00013020368,0.00014211805,0.0001340092,9.362021e-05,4.3097898e-05,1.3853257e-05,1.901402e-06,1.9278238e-07,8.593605e-09,sad
-551.3918,67.39618,-16.904062,19.23533,4.971656,-5.942005,-16.833014,-21.298649,-8.801564,6.721153,-9.481225,0.62189645,-0.62315,1.5306612,0.5279484,2.890335,-5.207277,-0.7301913,-3.9986608,-1.8150853,-5.196939,3.5803928,-4.7346807,0.8748042,-3.146279,4.029398,-1.288288,6.082577,4.3346004,2.9192932,1.9410326,1.8758922,5.759054,4.439178,5.386914,3.661533,-0.20002905,1.1406748,2.1089647,0.9747817,0.6016081,0.54022664,0.5300063,0.5575201,0.5137175,0.51980424,0.5867732,0.67672706,0.7407016,0.7285126,0.74199724,0.65650064,0.00013573539,0.00017277655,0.00014055347,9.579298e-05,0.00027518594,0.005916904,0.05962015,0.33155528,0.69807094,0.39404365,0.16400312,0.2528263,0.12163205,0.04241308,0.06728825,0.23037933,0.16645624,0.09456798,0.18644167,0.1927889,0.09129239,0.034820627,0.10077569,0.17113125,0.08569081,0.024509856,0.015110745,0.020528322,0.027874246,0.006841175,0.005598927,0.0070571783,0.0041664117,0.0011435275,0.00080978626,0.0013824159,0.0043823603,0.004904416,0.0019209721,0.0014508386,0.0011445892,0.00046979316,0.00038561338,0.0006235622,0.003371958,0.011754887,0.012911238,0.005377076,0.004526446,0.0029968363,0.0011644495,0.0014646875,0.0019569774,0.0016023986,0.0013303243,0.004056945,0.0035653447,0.0016429754,0.0016008641,0.0009840981,0.0015355886,0.010442002,0.006046354,0.0021756415,0.0015089576,0.0014867932,0.0014898768,0.0014163553,0.0019542237,0.0012472862,0.0007386407,0.0007656519,0.0028075215,0.0023761827,0.00053803093,0.0005564761,0.0002237376,0.00038871303,0.00025595413,0.00021317412,0.0002725641,0.00030754055,0.00053042197,0.0006888167,0.0012386778,0.0012654025,0.0017519991,0.0026581911,0.0018306694,0.00061157276,0.0009553475,0.0010877314,0.00079119235,0.00058998895,0.00055666926,0.00031098293,0.0002833838,0.00029917812,0.00028586702,0.0006081838,0.0004973043,0.00088441063,0.0007537565,0.0008654862,0.00048897346,0.0005242751,0.00023177252,0.00011988996,0.00014278089,0.0002915394,0.00024692016,0.00041277971,0.00036286478,0.00021750422,7.532356e-05,8.260527e-05,5.608598e-05,9.728423e-05,0.00013267378,0.00017192977,0.00014981299,0.00010736073,4.8670285e-05,2.585323e-05,8.6305645e-06,1.9801996e-06,3.1063155e-07,1.1726936e-08,sad
-600.4187,59.332523,9.484271,19.397007,2.2546184,2.2718675,-11.156346,-11.394383,-4.5936685,2.5543036,-10.264482,1.4087621,-0.65180147,1.0552397,0.48707595,0.892903,-4.0460706,0.13702892,-2.879057,-0.22625886,-5.5867124,1.4733983,-3.1956143,-2.4018247,-2.6451313,0.47113672,-4.3448043,3.1013865,-2.0533607,0.9061891,0.42009404,4.182285,3.3618686,2.0289803,3.6903446,2.7684786,4.6287775,5.0771494,5.054911,3.5340672,0.6738005,0.5990141,0.53806764,0.5223586,0.6081527,0.6606857,0.689992,0.71675116,0.7324579,0.65972525,0.6633175,0.6699442,4.3322358e-05,8.588438e-05,0.00012386858,0.00027431134,0.00060516456,0.02246941,0.101371504,0.1757883,0.15884534,0.019516608,0.0045028883,0.0038936767,0.035697304,0.07015141,0.10574133,0.12894405,0.23916952,0.13749394,0.13642013,0.08146868,0.040831868,0.01872558,0.019608118,0.04007838,0.2018894,0.22884381,0.059994675,0.006214641,0.0050015943,0.0019337821,0.0005286205,0.00085149886,0.014004494,0.018604679,0.005232493,0.001369982,0.00036815976,0.000259365,0.00033394754,0.0008967262,0.004504729,0.006270749,0.0031838953,0.00034079564,0.00020229447,0.00023638461,0.00030201345,0.004765696,0.01005247,0.010045985,0.002527991,0.0010550162,0.00047929623,0.0009218471,0.0010594995,0.0010879115,0.0016926789,0.00083381217,0.0008592493,0.0011833019,0.0015213747,0.00083933293,0.00046755504,0.0007777083,0.00058787526,0.0002654685,0.00047434805,0.00041224717,0.00026994362,0.00019517554,0.00032392124,0.00029114328,0.00015624826,0.00032509485,0.00036064853,0.00027217338,5.3371252e-05,4.3159973e-05,2.9920402e-05,3.602496e-05,5.1616604e-05,6.950615e-05,0.00014472975,0.00044214795,0.0011785774,0.0009960487,0.0015658585,0.00065459806,0.0004811516,0.00034875816,0.00058746827,0.0011926733,0.0024885647,0.001402203,0.00097453885,0.00074320374,0.000493223,0.0003121038,0.000292297,0.0002685177,0.000283994,0.0002807172,0.0005168703,0.00048575152,0.00059807894,0.0014551635,0.002463421,0.0024322171,0.0010259207,0.0002447998,0.00024446243,0.0006515889,0.0015896657,0.0021102647,0.002471936,0.0020370479,0.0014498314,0.0007624363,0.0004922038,0.0006287704,0.0007770306,0.0005030366,0.00031939903,8.846716e-05,2.9348052e-05,4.3026525e-06,3.7750954e-07,1.3721732e-08,sad
-586.84985,56.419613,2.1771169,20.543964,1.3525687,2.9924424,-7.9718523,-13.352144,-6.5857673,-0.67070574,-12.261402,0.7346416,-4.4210324,-2.1689897,-0.06441954,2.1630983,-4.5291495,1.7162895,-2.7583761,-0.7640597,-6.1247616,2.2906935,-3.4522297,0.11703491,1.2521243,2.043521,-0.6739849,2.7894068,-0.78606313,-0.5632412,-1.1560823,2.4629169,3.71701,5.0385766,6.284859,8.532291,5.2167745,4.763915,1.8022251,0.6675285,0.64089215,0.699555,0.63009775,0.53818554,0.5286121,0.6129487,0.66281945,0.7515143,0.72257173,0.6704015,0.63791895,0.62576663,3.77127e-05,8.106442e-05,8.526705e-05,6.4219406e-05,0.00020372133,0.020631772,0.23187459,0.28223538,0.080586895,0.14356394,0.25768518,0.014135588,0.020466067,0.17011338,0.6269612,0.3640433,0.21427888,0.092476636,0.024055172,0.03649588,0.43298295,0.5655528,0.10251641,0.011835457,0.0024511744,0.0010596527,0.0010571793,0.0013733004,0.013242499,0.013614982,0.004897183,0.023195209,0.008363205,0.00044830004,0.00024641387,0.0005093362,0.0018264941,0.001497172,0.00019935051,0.00030831658,0.0005022851,0.0006689545,0.0016850916,0.0011045663,0.0011423905,0.00084885035,0.000572114,0.00080282486,0.0029734366,0.010361716,0.004293252,0.0032350426,0.00079277914,0.0010861468,0.0031311628,0.00331312,0.0015574503,0.0012419188,0.003033343,0.001392825,0.00064549636,0.00053906994,0.00093035604,0.00093544845,0.00044499134,0.0003221581,0.00030694166,0.00020354624,0.00026108933,0.00027192006,0.0001913192,0.00026169425,0.00066023774,0.0004954635,0.00027849112,0.00026434107,8.769686e-05,4.0574894e-05,1.8920979e-05,2.8391707e-05,4.1164913e-05,4.140335e-05,0.00013044302,0.00018709504,0.00023428058,0.0004023062,0.0007761069,0.0005096498,0.00041468404,0.00029492192,0.00023897181,0.0005288386,0.0009470527,0.0006637357,0.000715106,0.0007575826,0.00053461426,0.0003283504,0.00028456855,0.00013823481,9.6886615e-05,6.508696e-05,6.247431e-05,0.00014540706,0.0002264708,0.0007438215,0.000916339,0.0008920215,0.00047893648,0.00010950815,6.55997e-05,9.001548e-05,0.00020831762,0.00048293595,0.0008573557,0.0008177792,0.00073202536,0.00047467457,0.00018078534,0.00018136171,0.00044288012,0.0006683265,0.00025048543,0.0003116014,2.3572591e-05,5.1533807e-06,2.2349091e-07,1.1870419e-08,sad
